Number of good map points:17967
Image index, timestamp, feature index, x, y
current frame timestamp:20170927.141260
746 20170927.141412 1719 1052.352051 117.504013
703 20170927.141323 1287 1059.840088 192.960007
696 20170927.141315 1031 1056.000000 195.600006
689 20170927.141307 1665 1052.352051 195.264023
683 20170927.141260 1661 1045.440063 202.176025
762 20170927.141430 1685 1029.888062 96.768005
867 20170927.141629 2037 526.694458 70.502411
0.099000 1.184543 9.587402 0 0 0 
Num of good obeservatiosn:8
638 20170927.141208 2625 504.631378 477.757538
731 20170927.141355 2991 329.652710 490.895874
703 20170927.141323 2688 397.135956 489.701477
696 20170927.141315 2639 412.065857 477.757538
689 20170927.141307 2703 424.009796 468.799591
717 20170927.141339 2924 369.067719 487.312714
710 20170927.141331 2923 379.817261 490.895874
683 20170927.141260 2649 435.953735 468.799591
0.369467 0.927843 8.937075 0 0 0 
Num of good obeservatiosn:14
665 20170927.141239 579 684.000000 360.000000
731 20170927.141355 801 603.600037 316.800018
738 20170927.141403 808 588.000000 308.400024
746 20170927.141412 1492 565.920044 300.960022
703 20170927.141323 975 644.400024 342.000000
696 20170927.141315 436 652.000000 339.000000
677 20170927.141253 428 674.000000 348.000000
689 20170927.141307 978 660.000000 334.800018
776 20170927.141446 1981 473.472046 281.664032
717 20170927.141339 662 625.200012 330.000000
710 20170927.141331 803 633.600037 337.200012
754 20170927.141421 1965 539.136047 293.760040
683 20170927.141260 429 665.000000 337.000000
762 20170927.141430 1967 520.128052 290.304016
0.445898 0.870264 9.118164 0 0 0 
Num of good obeservatiosn:5
731 20170927.141355 1703 646.272034 250.560028
703 20170927.141323 976 685.200012 283.200012
776 20170927.141446 1703 528.768066 210.816025
683 20170927.141260 971 702.000000 278.400024
762 20170927.141430 1803 571.968079 219.456024
0.445177 0.896953 9.400166 0 0 0 
Num of good obeservatiosn:4
738 20170927.141403 2125 584.755310 269.568024
746 20170927.141412 2426 562.360413 263.761963
689 20170927.141307 1865 658.368042 292.032013
683 20170927.141260 1815 663.552063 295.488037
0.262077 1.098720 9.118128 0 0 0 
Num of good obeservatiosn:13
638 20170927.141208 2177 607.564880 479.001678
624 20170927.141152 2144 617.932861 479.001678
633 20170927.141202 2155 611.712097 481.075256
629 20170927.141157 2128 615.859314 479.001678
665 20170927.141239 2482 579.778625 475.269196
671 20170927.141246 2474 569.825378 475.269196
653 20170927.141225 2439 594.708557 482.734161
731 20170927.141355 2735 465.813599 483.729492
738 20170927.141403 2912 447.897705 483.729523
746 20170927.141412 2757 421.023834 483.729492
754 20170927.141421 2705 397.135956 486.715485
683 20170927.141260 2423 552.407104 465.315918
762 20170927.141430 2700 370.262085 489.701477
0.404725 1.075199 8.952141 0 0 0 
Num of good obeservatiosn:12
731 20170927.141355 1521 642.240051 486.720032
738 20170927.141403 1463 627.840027 483.840027
746 20170927.141412 1447 609.119995 482.400024
703 20170927.141323 1128 679.200012 492.000031
696 20170927.141315 1129 685.200012 483.600006
689 20170927.141307 1136 691.200012 474.000031
776 20170927.141446 1776 523.584045 485.568054
717 20170927.141339 1453 660.960022 489.600006
754 20170927.141421 1359 588.960022 480.960022
683 20170927.141260 1129 697.200012 472.800018
762 20170927.141430 1876 568.512024 483.840057
844 20170927.141603 2578 149.299225 557.383789
0.513134 0.717850 12.455113 0 0 0 
Num of good obeservatiosn:26
619 20170927.141146 2999 627.056763 268.738617
614 20170927.141140 3004 630.639954 268.738617
638 20170927.141208 3003 616.307251 265.155426
624 20170927.141152 2998 627.056763 265.155426
633 20170927.141202 3002 623.473572 265.155426
629 20170927.141157 2999 623.473572 268.738617
643 20170927.141213 3000 616.307251 265.155426
665 20170927.141239 3005 591.224976 247.239532
671 20170927.141246 3000 580.475403 247.239532
648 20170927.141219 3009 612.724060 261.572266
653 20170927.141225 3007 605.557678 261.572266
659 20170927.141232 2825 598.391357 250.822708
731 20170927.141355 2911 490.895874 229.323624
738 20170927.141403 2921 472.979980 229.323624
746 20170927.141412 2751 450.883667 223.948837
703 20170927.141323 2874 533.894043 247.239532
696 20170927.141315 2858 544.643616 240.073166
677 20170927.141253 2875 573.309082 243.656357
689 20170927.141307 2885 555.393127 232.906799
776 20170927.141446 2918 365.484528 218.574081
717 20170927.141339 2864 512.394958 236.489990
710 20170927.141331 2879 526.727722 240.073166
754 20170927.141421 2896 426.398621 222.157257
683 20170927.141260 2857 562.559509 232.906799
762 20170927.141430 2746 409.079895 220.962860
832 20170927.141549 3004 103.912270 236.489990
0.273283 1.076333 9.038425 0 0 0 
Num of good obeservatiosn:23
619 20170927.141146 387 630.000000 473.000000
614 20170927.141140 16 633.000000 473.000000
609 20170927.141134 393 635.000000 472.000000
638 20170927.141208 384 620.000000 475.000000
633 20170927.141202 389 624.000000 476.000000
629 20170927.141157 390 626.000000 475.000000
665 20170927.141239 16 593.000000 471.000000
671 20170927.141246 936 584.400024 470.400024
653 20170927.141225 929 608.400024 477.600006
659 20170927.141232 929 600.000000 472.800018
731 20170927.141355 1205 482.400024 476.640015
738 20170927.141403 949 462.000031 474.000031
746 20170927.141412 1614 436.320007 473.760010
703 20170927.141323 1608 535.679993 480.960022
696 20170927.141315 922 546.000000 471.600006
677 20170927.141253 388 577.000000 467.000000
689 20170927.141307 932 556.800049 462.000031
776 20170927.141446 1949 330.048035 480.384033
717 20170927.141339 1200 509.760010 479.520020
710 20170927.141331 744 522.000000 481.200012
754 20170927.141421 1954 412.992035 475.200043
683 20170927.141260 928 566.400024 460.800018
762 20170927.141430 1843 387.072021 476.928040
0.342108 0.927913 8.929288 0 0 0 
Num of good obeservatiosn:20
604 20170927.141129 1556 684.000000 385.920013
600 20170927.141124 1140 682.800049 385.200012
596 20170927.141119 1134 682.800049 388.800018
619 20170927.141146 1523 684.000000 384.480011
614 20170927.141140 1565 685.440002 385.920013
609 20170927.141134 1540 685.440002 387.360016
671 20170927.141246 2400 654.428223 355.829803
648 20170927.141219 2408 676.823120 375.736359
653 20170927.141225 2185 673.920105 373.248047
659 20170927.141232 2166 667.699280 364.953644
731 20170927.141355 2686 573.309021 319.500336
738 20170927.141403 2508 557.383789 308.551727
746 20170927.141412 1992 530.496033 302.400024
703 20170927.141323 2816 618.098816 343.388214
696 20170927.141315 2613 627.056763 340.402252
710 20170927.141331 2997 605.557678 336.819061
754 20170927.141421 2730 504.631378 298.598450
683 20170927.141260 2461 639.498352 338.411560
762 20170927.141430 2734 483.729492 292.626495
819 20170927.141535 2731 214.990891 283.668549
0.493762 0.972398 8.935945 0 0 0 
Num of good obeservatiosn:9
671 20170927.141246 1876 787.968079 393.984039
731 20170927.141355 2416 751.472717 365.783081
738 20170927.141403 2440 739.031128 360.806458
696 20170927.141315 2398 776.355957 383.201324
677 20170927.141253 1879 786.240051 388.800049
689 20170927.141307 1912 779.328064 376.704041
776 20170927.141446 2493 646.963318 340.899902
683 20170927.141260 1863 781.056091 378.432037
819 20170927.141535 2990 476.563141 358.318176
0.441804 0.764766 9.060799 0 0 0 
Num of good obeservatiosn:7
731 20170927.141355 2382 654.428223 136.857620
738 20170927.141403 2795 641.986694 122.425369
746 20170927.141412 2435 619.591797 109.486099
703 20170927.141323 2118 692.582520 180.403229
696 20170927.141315 2095 698.803284 180.403229
754 20170927.141421 2360 597.196899 94.556175
683 20170927.141260 2191 709.171326 188.697632
0.453968 0.942368 9.274356 0 0 0 
Num of good obeservatiosn:9
671 20170927.141246 2115 698.803284 348.364838
731 20170927.141355 2685 627.056763 316.514374
738 20170927.141403 2650 612.126831 310.542389
677 20170927.141253 2421 694.241394 340.899902
689 20170927.141307 2404 679.311462 328.458282
710 20170927.141331 2376 654.428223 333.434937
754 20170927.141421 2653 570.323059 298.598450
683 20170927.141260 2460 684.288086 330.946594
762 20170927.141430 2673 549.421143 298.598450
0.446952 0.981079 8.969782 0 0 0 
Num of good obeservatiosn:9
671 20170927.141246 2152 740.275330 398.131256
659 20170927.141232 2116 746.496094 408.499268
731 20170927.141355 2741 686.776428 376.234070
738 20170927.141403 2654 674.832520 370.262085
746 20170927.141412 2708 653.930603 364.290131
703 20170927.141323 2435 716.636230 390.666290
696 20170927.141315 2399 721.612915 388.177979
683 20170927.141260 2164 729.907288 381.542450
819 20170927.141535 2867 390.566803 369.067719
0.350451 1.014552 8.486213 0 0 0 
Num of good obeservatiosn:4
731 20170927.141355 2876 745.301758 566.142700
738 20170927.141403 2944 738.135437 569.725891
746 20170927.141412 2624 725.594238 576.295044
683 20170927.141260 1418 754.560059 518.400024
0.480629 0.690364 11.666568 0 0 0 
Num of good obeservatiosn:12
659 20170927.141232 1850 601.344055 241.920029
731 20170927.141355 1994 495.936035 214.272018
703 20170927.141323 1891 544.320068 229.824020
696 20170927.141315 1860 549.504028 226.368027
677 20170927.141253 1913 578.880066 229.824020
689 20170927.141307 1799 558.144043 219.456024
776 20170927.141446 1632 371.520020 194.400009
717 20170927.141339 1955 520.128052 221.184021
710 20170927.141331 1915 530.496033 226.368027
683 20170927.141260 1935 570.240051 217.728027
762 20170927.141430 1959 411.264038 202.176025
819 20170927.141535 1830 188.352020 205.632019
0.613973 0.824832 8.924420 0 0 0 
Num of good obeservatiosn:9
731 20170927.141355 424 890.000000 190.000000
738 20170927.141403 990 884.400024 177.600006
746 20170927.141412 1556 871.200012 164.160004
689 20170927.141307 416 900.000000 232.000000
776 20170927.141446 987 811.200012 134.400009
754 20170927.141421 986 855.600037 150.000000
683 20170927.141260 1433 897.120056 239.040009
762 20170927.141430 985 843.600037 144.000000
819 20170927.141535 1001 661.200012 133.200012
0.602463 0.775888 8.921751 0 0 0 
Num of good obeservatiosn:5
731 20170927.141355 991 879.600037 130.800003
746 20170927.141412 980 860.400024 99.600006
703 20170927.141323 453 891.000000 180.000000
776 20170927.141446 1367 799.200012 63.360001
683 20170927.141260 411 890.000000 191.000000
0.497209 1.027503 11.554600 0 0 0 
Num of good obeservatiosn:14
604 20170927.141129 1563 645.119995 344.160004
619 20170927.141146 1533 639.360046 344.160004
614 20170927.141140 1572 643.680054 345.600006
638 20170927.141208 1525 629.280029 341.279999
665 20170927.141239 1579 601.920044 331.200012
671 20170927.141246 1911 596.160034 328.320038
659 20170927.141232 1904 609.984070 333.504028
731 20170927.141355 1982 504.576050 317.952026
738 20170927.141403 1999 489.024048 312.768036
746 20170927.141412 2003 466.560059 309.312042
677 20170927.141253 1569 587.520020 324.000000
689 20170927.141307 1943 568.512024 316.224030
754 20170927.141421 2246 443.750458 308.966431
683 20170927.141260 1916 577.152039 316.224030
0.258248 1.086583 9.040318 0 0 0 
Num of good obeservatiosn:11
731 20170927.141355 1940 464.832031 489.024048
738 20170927.141403 1954 445.824036 487.296051
746 20170927.141412 1612 419.040009 486.720032
703 20170927.141323 1962 521.856079 490.752045
689 20170927.141307 1892 544.320068 470.016052
776 20170927.141446 2239 311.040039 493.516876
717 20170927.141339 1996 494.208038 490.752045
710 20170927.141331 1988 508.032043 490.752045
754 20170927.141421 1943 393.984039 489.024048
683 20170927.141260 1907 552.960083 470.016052
762 20170927.141430 2185 367.027252 489.369659
0.641239 0.490385 11.326178 0 0 0 
Num of good obeservatiosn:6
731 20170927.141355 2080 553.651306 143.078415
738 20170927.141403 2224 539.136047 134.784012
746 20170927.141412 2145 516.326477 128.563217
710 20170927.141331 2237 590.976074 155.520020
754 20170927.141421 1950 492.480042 124.416016
683 20170927.141260 2662 630.042725 152.285217
0.448040 0.981609 9.127860 0 0 0 
Num of good obeservatiosn:7
671 20170927.141246 2425 714.147949 385.689667
738 20170927.141403 2895 634.223145 354.734985
746 20170927.141412 2995 616.307251 347.568604
696 20170927.141315 2653 692.748413 373.248077
677 20170927.141253 2409 711.659607 378.224701
683 20170927.141260 2361 701.706360 370.759735
819 20170927.141535 3003 343.985443 358.318176
0.444706 0.919010 9.065374 0 0 0 
Num of good obeservatiosn:11
731 20170927.141355 2408 656.916565 298.598450
738 20170927.141403 439 644.000000 294.000000
746 20170927.141412 290 626.000000 286.000000
696 20170927.141315 435 699.000000 324.000000
689 20170927.141307 1450 707.040039 316.800018
776 20170927.141446 1701 542.592041 266.112030
717 20170927.141339 116 676.000000 314.000000
710 20170927.141331 432 684.000000 321.000000
754 20170927.141421 802 603.600037 278.400024
683 20170927.141260 1813 711.936096 319.680023
819 20170927.141535 1263 355.680023 273.600006
0.441226 0.757046 9.650815 0 0 0 
Num of good obeservatiosn:10
738 20170927.141403 1477 552.960022 172.800003
746 20170927.141412 1894 530.496033 164.160019
677 20170927.141253 965 649.200012 219.600006
689 20170927.141307 1598 632.160034 203.040009
710 20170927.141331 1612 600.480042 204.480011
754 20170927.141421 1598 502.560028 158.400009
683 20170927.141260 786 638.400024 207.600006
762 20170927.141430 1594 485.280029 152.639999
850 20170927.141610 1277 34.560001 120.960007
844 20170927.141603 1206 89.280006 132.480011
0.480345 0.683979 11.605962 0 0 0 
Num of good obeservatiosn:12
643 20170927.141213 2600 619.591797 253.808670
665 20170927.141239 2375 597.196899 233.902115
659 20170927.141232 2625 606.154846 238.878769
731 20170927.141355 2528 495.175751 213.995544
738 20170927.141403 2809 483.729492 203.046951
703 20170927.141323 2127 543.283264 228.096039
696 20170927.141315 2444 552.407104 221.460510
677 20170927.141253 2696 582.266968 223.948837
776 20170927.141446 2591 370.759735 194.088989
710 20170927.141331 2486 530.012207 223.948837
683 20170927.141260 2455 569.825378 216.483871
762 20170927.141430 2437 415.549500 196.577301
0.554797 1.027511 8.904901 0 0 0 
Num of good obeservatiosn:13
665 20170927.141239 1546 848.160034 449.280029
671 20170927.141246 1916 846.720093 447.552032
659 20170927.141232 1534 846.720032 452.160004
746 20170927.141412 2371 808.704102 420.526154
677 20170927.141253 1930 848.448059 442.368042
689 20170927.141307 1816 844.992065 432.000031
776 20170927.141446 2424 744.007812 418.037811
710 20170927.141331 2263 839.808105 443.750458
683 20170927.141260 1821 844.992065 432.000031
762 20170927.141430 2428 781.332581 418.037811
850 20170927.141610 2844 390.566803 469.396790
819 20170927.141535 2668 588.238953 444.911713
832 20170927.141549 2692 519.561340 456.855652
0.451374 1.018419 8.882666 0 0 0 
Num of good obeservatiosn:10
731 20170927.141355 1509 718.560059 430.560028
746 20170927.141412 1607 689.760010 421.920013
689 20170927.141307 580 751.000000 429.000000
776 20170927.141446 1963 613.440063 418.176025
717 20170927.141339 1121 732.000000 436.800018
710 20170927.141331 1119 738.000000 441.600006
754 20170927.141421 1570 671.040039 417.600006
683 20170927.141260 580 754.000000 429.000000
762 20170927.141430 1846 654.912048 418.176025
819 20170927.141535 2052 433.382446 445.824066
0.771052 0.883176 8.934981 0 0 0 
Num of good obeservatiosn:10
731 20170927.141355 1028 1051.200073 259.200012
746 20170927.141412 1268 1038.239990 236.160004
689 20170927.141307 502 1037.000000 290.000000
776 20170927.141446 1720 988.416077 216.000015
717 20170927.141339 1039 1050.000000 274.800018
683 20170927.141260 1040 1032.000000 294.000000
762 20170927.141430 1402 1018.080017 220.320007
819 20170927.141535 1560 840.960022 230.400009
832 20170927.141549 1957 781.056091 236.736023
856 20170927.141616 2211 638.668884 232.243225
0.482192 0.783176 8.891676 0 0 0 
Num of good obeservatiosn:7
746 20170927.141412 1392 724.320007 100.800003
776 20170927.141446 995 651.600037 58.800003
710 20170927.141331 1002 769.200012 171.600006
754 20170927.141421 1514 704.160034 86.400002
